timestamp,hostname,process_name,process_id,query_name
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1584,www.github.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1532,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1578,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1269,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1020,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1234,www.google.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1001,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1676,www.google.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1097,www.github.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1535,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1340,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1195,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1744,www.github.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1442,www.github.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1590,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1335,www.github.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1183,www.google.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1902,www.google.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1534,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1299,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1628,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1734,www.google.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1508,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1595,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1318,www.github.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1390,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1789,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1401,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1780,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1207,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1063,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1983,www.github.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1156,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1856,www.google.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1567,www.google.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1147,www.google.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1422,www.github.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1495,www.google.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1372,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1439,www.github.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1985,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1279,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1792,www.github.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1834,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1741,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1873,www.github.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1887,www.google.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1049,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1779,www.google.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1354,www.github.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1716,www.google.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1353,www.github.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1023,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1028,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1763,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1360,www.google.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1638,www.github.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1505,www.google.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1287,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1008,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1622,www.github.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1231,www.google.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1971,www.google.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1454,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1364,www.google.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1375,www.google.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1342,www.google.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1593,www.github.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1036,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1142,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1569,www.github.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1217,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1820,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1595,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1201,www.github.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1759,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1962,www.google.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1375,www.github.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1066,www.github.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1645,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1992,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1562,www.github.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1172,www.google.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1270,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1840,www.google.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1837,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1540,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1649,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1055,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1688,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1770,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1144,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1575,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1207,www.github.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1364,www.github.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1817,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1775,www.github.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1466,www.google.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1883,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1737,www.github.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1387,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1990,www.github.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1622,www.github.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1953,www.github.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1614,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1221,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1008,www.github.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1997,www.github.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1775,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1223,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1015,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1417,www.github.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1284,www.google.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1716,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1366,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1621,www.google.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1727,www.github.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1874,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1880,www.google.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1191,www.google.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1785,www.google.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1486,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1263,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1318,www.github.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1383,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1820,www.google.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1395,www.google.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1742,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1692,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1368,www.github.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1752,www.github.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1259,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1132,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1652,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1113,www.github.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1631,www.github.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1632,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1141,www.google.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1367,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1970,www.github.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1570,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1890,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1751,www.google.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1531,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1808,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1506,www.github.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1979,www.google.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1907,www.github.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1978,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1652,www.google.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1254,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1903,www.google.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1186,www.google.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1945,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1402,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1150,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1536,www.github.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1807,www.google.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1057,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1398,www.github.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1770,www.google.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1681,www.google.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1423,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1649,www.google.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1684,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1231,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1739,www.google.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1988,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1992,www.google.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1178,www.github.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1153,www.github.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1502,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1097,www.github.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1351,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1758,www.github.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1932,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1613,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1264,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1636,www.github.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1065,www.google.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1275,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1846,www.github.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1292,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1732,www.google.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1596,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1264,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1852,www.github.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1418,www.github.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1149,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1647,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1049,www.github.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1193,www.github.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1621,www.google.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1854,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1817,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1399,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1903,www.github.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1622,www.github.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1027,www.google.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1672,www.google.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1058,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1514,www.github.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1954,www.github.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1510,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1708,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1896,www.google.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1979,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1175,www.google.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1930,www.github.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1757,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1236,www.google.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1831,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1299,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1875,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1344,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1345,www.github.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1082,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1545,www.github.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1645,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1818,www.github.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1586,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1053,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1478,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1576,www.google.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1960,www.google.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1920,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1000,www.github.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1349,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1269,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1680,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1732,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1831,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1706,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1223,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1593,www.github.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1341,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1752,www.github.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1273,www.github.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1505,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1538,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1902,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1627,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1074,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1065,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1912,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1655,www.google.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1583,www.google.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1775,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1820,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1542,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1490,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1983,www.google.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1604,www.google.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1345,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1828,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1899,www.google.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1951,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1873,www.github.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1066,www.github.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1714,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1251,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1024,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1498,www.google.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1443,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1038,www.github.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1123,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1751,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1890,www.github.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1191,www.github.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1373,www.google.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1074,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1788,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1111,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1457,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1378,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1630,www.google.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1327,www.google.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1548,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1329,www.github.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1205,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1063,www.github.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1763,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1099,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1750,www.github.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1160,www.google.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1179,www.google.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1797,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1213,www.google.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1656,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1493,www.google.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1891,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1908,www.github.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1268,www.github.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1763,www.github.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1499,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1950,www.github.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1013,www.google.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1930,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1091,www.google.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1979,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1064,www.github.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1239,www.github.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1349,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1696,www.google.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1733,www.google.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1033,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1461,www.google.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1686,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1907,www.github.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1837,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1079,www.github.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1149,www.github.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1028,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1537,www.github.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1883,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1820,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1927,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1550,www.github.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1328,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1453,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1847,www.github.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1617,www.google.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1573,www.google.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1991,www.google.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1046,www.github.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1171,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1765,www.google.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1004,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1861,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1328,www.github.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1272,www.github.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1052,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1825,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1483,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1521,www.google.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1214,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1130,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1574,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1567,www.github.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1014,www.github.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1519,www.google.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1951,www.office365.com
